timestamp,segment_id,vehicle_count,avg_speed
2024-01-02 01:00:00,10,30,45.96632722770623
2024-01-02 01:15:00,10,21,45.57949597696981
2024-01-02 01:30:00,10,35,52.328561536728806
2024-01-02 01:45:00,10,39,46.17540164210081
2024-01-02 02:00:00,10,51,31.49870343532271
2024-01-02 02:15:00,10,31,51.829901327309685
2024-01-02 02:30:00,10,29,46.78258469215314
2024-01-02 02:45:00,10,48,29.705818998359295
2024-01-02 03:00:00,10,18,41.99934152288739
2024-01-02 03:15:00,10,21,39.043658055932816
2024-01-02 03:30:00,10,12,50.196114335133686
2024-01-02 03:45:00,10,31,40.0674447256682
2024-01-02 04:00:00,10,15,46.52175902781296
2024-01-02 04:15:00,10,31,51.666002957178975
2024-01-02 04:30:00,10,32,41.574469105641114
2024-01-02 04:45:00,10,10,55.30056621145637
2024-01-02 05:00:00,10,12,57.24250157792469
2024-01-02 05:15:00,10,11,51.793575485257435
2024-01-02 05:30:00,10,18,43.07290712567543
2024-01-02 05:45:00,10,22,50.62669698230063
2024-01-02 06:00:00,10,31,41.413401177193876
2024-01-02 06:15:00,10,18,53.12241177430123
2024-01-02 06:30:00,10,24,47.48893631111467
2024-01-02 06:45:00,10,10,48.74295929258171
2024-01-02 07:00:00,10,40,42.78355967976945
2024-01-02 07:15:00,10,16,52.894011077923736
2024-01-02 07:30:00,10,17,41.682912387619645
2024-01-02 07:45:00,10,36,38.669281555608734
2024-01-02 08:00:00,10,6,57.62923075968071
2024-01-02 08:15:00,10,40,43.09155261683024
2024-01-02 08:30:00,10,12,48.16158896447279
2024-01-02 08:45:00,10,45,37.041293693514945
2024-01-02 09:00:00,10,26,39.06249357074928
2024-01-02 09:15:00,10,42,20.201031769698677
2024-01-02 09:30:00,10,11,48.94203604536334
2024-01-02 09:45:00,10,14,52.15316442633229
2024-01-02 10:00:00,10,29,51.61856600235294
2024-01-02 10:15:00,10,41,33.86313122047823
2024-01-02 10:30:00,10,13,51.546280261168526
2024-01-02 10:45:00,10,24,41.85289724889833
2024-01-02 11:00:00,10,30,46.68223225506454
2024-01-02 11:15:00,10,29,40.32416418620488
2024-01-02 11:30:00,10,29,46.25479894360053
2024-01-02 11:45:00,10,23,51.474233593506185
2024-01-02 12:00:00,10,20,45.05685164501307
2024-01-02 12:15:00,10,23,51.849990526816605
2024-01-02 12:30:00,10,44,35.57486374087184
2024-01-02 12:45:00,10,27,46.99786600878754
2024-01-02 13:00:00,10,54,33.947833964297864
2024-01-02 13:15:00,10,42,33.65897934745615
2024-01-02 13:30:00,10,32,38.90473861736524
2024-01-02 13:45:00,10,24,40.38388370822519
2024-01-02 14:00:00,10,42,47.62927681583059
2024-01-02 14:15:00,10,38,44.453018607999915
2024-01-02 14:30:00,10,8,57.802267689654016
2024-01-02 14:45:00,10,27,48.1880584165479
2024-01-02 15:00:00,10,26,49.27303036643306
2024-01-02 15:15:00,10,11,49.44990405841378
2024-01-02 15:30:00,10,33,37.85061979376644
2024-01-02 15:45:00,10,51,33.83820416465188
2024-01-02 16:00:00,10,36,42.59935878722547
2024-01-02 16:15:00,10,24,41.99225518514916
2024-01-02 16:30:00,10,15,52.79890269225418
2024-01-02 16:45:00,10,45,33.51411445151313
2024-01-02 17:00:00,10,26,42.15113869319519
2024-01-02 17:15:00,10,37,41.48502484218081
2024-01-02 17:30:00,10,42,49.85335353933872
2024-01-02 17:45:00,10,7,62.53189842273258
2024-01-02 18:00:00,10,25,50.2801470898391
2024-01-02 18:15:00,10,29,49.15177878543657
2024-01-02 18:30:00,10,51,35.523111909781086
2024-01-02 18:45:00,10,33,33.2582938097986
2024-01-02 19:00:00,10,52,33.13362495371255
2024-01-02 19:15:00,10,17,50.75187620248994
2024-01-02 19:30:00,10,14,53.2372251372634
2024-01-02 19:45:00,10,17,56.175554703524114
2024-01-02 20:00:00,10,27,47.852778873439505
2024-01-02 20:15:00,10,44,36.48450060458099
2024-01-02 20:30:00,10,30,37.61817203542817
2024-01-02 20:45:00,10,35,45.76775196646028
2024-01-02 21:00:00,10,39,40.26853808672971
2024-01-02 21:15:00,10,7,50.259012116242275
2024-01-02 21:30:00,10,35,39.84193219663062
2024-01-02 21:45:00,10,12,61.10733980462382
2024-01-02 22:00:00,10,46,46.69165179755819
2024-01-02 22:15:00,10,37,50.894560217817386
2024-01-02 22:30:00,10,32,41.656138461763014
2024-01-02 22:45:00,10,29,43.390880767518546
2024-01-02 23:00:00,10,25,48.4281298223249
2024-01-02 23:15:00,10,13,58.14125398521249
2024-01-02 23:30:00,10,34,36.81364340753326
2024-01-02 23:45:00,10,50,34.844569245743095
2024-01-03 00:00:00,10,45,40.166981326799146
2024-01-03 00:15:00,10,21,54.334987709208164
2024-01-03 00:30:00,10,6,56.27037925229573
2024-01-03 00:45:00,10,23,51.51993898275654
2024-01-03 01:00:00,10,45,41.38581857636374
2024-01-03 01:15:00,10,17,56.240078792780125
2024-01-03 01:30:00,10,19,55.813810821180006
2024-01-03 01:45:00,10,12,52.73332275406862
2024-01-03 02:00:00,10,45,52.39196620723487
2024-01-03 02:15:00,10,53,30.329836983786574
2024-01-03 02:30:00,10,15,54.181180179430555
2024-01-03 02:45:00,10,26,38.79293215133425
2024-01-03 03:00:00,10,18,52.62976483054959
2024-01-03 03:15:00,10,34,47.55234834845787
2024-01-03 03:30:00,10,42,33.45714651305223
2024-01-03 03:45:00,10,46,34.540051135988655
2024-01-03 04:00:00,10,37,36.38400132044592
2024-01-03 04:15:00,10,22,51.19089118810049
2024-01-03 04:30:00,10,24,57.78345825270199
2024-01-03 04:45:00,10,8,45.518575821064175
2024-01-03 05:00:00,10,49,37.299943678686326
2024-01-03 05:15:00,10,33,43.698200402042616
2024-01-03 05:30:00,10,33,42.75558994566713
2024-01-03 05:45:00,10,17,50.63955832942007
2024-01-03 06:00:00,10,18,54.246448066599186
2024-01-03 06:15:00,10,40,45.324306729032166
2024-01-03 06:30:00,10,38,45.50083477700728
2024-01-03 06:45:00,10,10,51.43602169517031
2024-01-03 07:00:00,10,27,52.73528006665066
2024-01-03 07:15:00,10,16,51.86721113167737
2024-01-03 07:30:00,10,46,30.944276287555848
2024-01-03 07:45:00,10,26,49.427485986349105
2024-01-03 08:00:00,10,11,47.23799904241537
2024-01-03 08:15:00,10,44,40.28826406057949
2024-01-03 08:30:00,10,10,51.44721443553913
2024-01-03 08:45:00,10,31,48.58158579709352
2024-01-03 09:00:00,10,33,46.34659847414429
2024-01-03 09:15:00,10,37,45.63833503305446
2024-01-03 09:30:00,10,21,51.65304288333606
2024-01-03 09:45:00,10,25,37.11998581431816
2024-01-03 10:00:00,10,38,40.0287695985104
2024-01-03 10:15:00,10,40,41.51796438699514
2024-01-03 10:30:00,10,29,43.485437328169105
2024-01-03 10:45:00,10,8,61.481078320147205
2024-01-03 11:00:00,10,31,51.71577010643574
2024-01-03 11:15:00,10,29,48.052079698291486
2024-01-03 11:30:00,10,18,49.664006186705144
2024-01-03 11:45:00,10,13,50.92365352648224
2024-01-03 12:00:00,10,22,44.0414244865937
2024-01-03 12:15:00,10,13,54.82689387535246
2024-01-03 12:30:00,10,23,43.28955882169267
2024-01-03 12:45:00,10,14,51.669075679355544
2024-01-03 13:00:00,10,44,42.57718135613905
2024-01-03 13:15:00,10,20,57.1052743926662
2024-01-03 13:30:00,10,25,51.05808867801547
2024-01-03 13:45:00,10,37,49.35593865859805
2024-01-03 14:00:00,10,44,36.2732084020675
2024-01-03 14:15:00,10,18,42.116989497003
2024-01-03 14:30:00,10,30,39.783376463684704
2024-01-03 14:45:00,10,21,50.193034562222095
2024-01-03 15:00:00,10,38,39.472416212163836
2024-01-03 15:15:00,10,11,64.09398886143961
2024-01-03 15:30:00,10,22,53.37187514555438
2024-01-03 15:45:00,10,26,45.96123124725411
2024-01-03 16:00:00,10,58,32.469664357985955
2024-01-03 16:15:00,10,21,48.74701715981629
2024-01-03 16:30:00,10,40,36.099914484774
2024-01-03 16:45:00,10,54,32.91155831090433
2024-01-03 17:00:00,10,38,34.851765847864954
2024-01-03 17:15:00,10,39,37.88769328529094
2024-01-03 17:30:00,10,27,49.45440086913228
2024-01-03 17:45:00,10,43,42.85065964356295
2024-01-03 18:00:00,10,23,49.462797049816885
2024-01-03 18:15:00,10,34,35.7552383521344
2024-01-03 18:30:00,10,60,37.902678836248406
2024-01-03 18:45:00,10,27,50.50373563981807
2024-01-03 19:00:00,10,27,42.11195567642159
2024-01-03 19:15:00,10,44,43.1551232059525
2024-01-03 19:30:00,10,41,46.581636548740754
2024-01-03 19:45:00,10,29,47.310831444115145
2024-01-03 20:00:00,10,25,50.85407017246898
2024-01-03 20:15:00,10,40,38.199564096219014
2024-01-03 20:30:00,10,26,45.43001765358513
2024-01-03 20:45:00,10,27,46.887684578519256
2024-01-03 21:00:00,10,28,37.784460656084605
2024-01-03 21:15:00,10,48,26.29479357027868
2024-01-03 21:30:00,10,12,49.42187046403734
2024-01-03 21:45:00,10,24,46.859366749079946
2024-01-03 22:00:00,10,12,46.864904364175516
2024-01-03 22:15:00,10,35,41.09012656489007
2024-01-03 22:30:00,10,21,49.61598726859515
2024-01-03 22:45:00,10,17,52.488083731369834
2024-01-03 23:00:00,10,42,33.942248937197085
2024-01-03 23:15:00,10,7,48.350386928270964
2024-01-03 23:30:00,10,42,41.30063535145953
2024-01-03 23:45:00,10,31,42.302108248185284
2024-01-04 00:00:00,10,19,53.08119156377026
2024-01-04 00:15:00,10,44,29.321005835775715
2024-01-04 00:30:00,10,26,49.69739476155834
2024-01-04 00:45:00,10,12,56.96982247361907
2024-01-04 01:00:00,10,47,40.10211173031609
2024-01-04 01:15:00,10,38,36.42797060998454
2024-01-04 01:30:00,10,44,32.452987728708024
2024-01-04 01:45:00,10,15,53.230312422613586
2024-01-04 02:00:00,10,18,45.60599903434125
2024-01-04 02:15:00,10,56,17.02518477224588
2024-01-04 02:30:00,10,22,41.0618026658043
2024-01-04 02:45:00,10,48,30.321932528477735
2024-01-04 03:00:00,10,46,30.832735848369584
2024-01-04 03:15:00,10,14,55.2351865126239
2024-01-04 03:30:00,10,21,48.18905883241319
2024-01-04 03:45:00,10,8,60.2191070384371
2024-01-04 04:00:00,10,17,48.14451245666731
2024-01-04 04:15:00,10,25,43.90402886995727
2024-01-04 04:30:00,10,36,41.27713374288227
2024-01-04 04:45:00,10,20,45.75879006623265
2024-01-04 05:00:00,10,12,52.91273173681207
2024-01-04 05:15:00,10,47,41.71943802034691
2024-01-04 05:30:00,10,30,39.98096349443799
2024-01-04 05:45:00,10,20,46.549164563573235
2024-01-04 06:00:00,10,47,37.77579848212618
2024-01-04 06:15:00,10,48,34.623970433614645
2024-01-04 06:30:00,10,37,42.971527688801174
2024-01-04 06:45:00,10,31,50.57512657009097
2024-01-04 07:00:00,10,51,31.1310756731825
2024-01-04 07:15:00,10,26,41.24155558533938
2024-01-04 07:30:00,10,41,45.82507707212026
2024-01-04 07:45:00,10,28,41.506561182431
2024-01-04 08:00:00,10,37,33.589097636556374
2024-01-04 08:15:00,10,38,44.41185453494605
2024-01-04 08:30:00,10,43,41.237428847723294
2024-01-04 08:45:00,10,33,40.84252588540208
2024-01-04 09:00:00,10,34,40.90375740015342
2024-01-04 09:15:00,10,54,29.226022925088515
2024-01-04 09:30:00,10,26,50.58805310053043
2024-01-04 09:45:00,10,44,33.04514138823905
2024-01-04 10:00:00,10,22,46.08723324393711
2024-01-04 10:15:00,10,20,49.202422942847335
2024-01-04 10:30:00,10,42,38.17800028073489
2024-01-04 10:45:00,10,11,53.01004181732176
2024-01-04 11:00:00,10,14,50.491534285683684
2024-01-04 11:15:00,10,46,21.669044811864026
2024-01-04 11:30:00,10,38,40.71832484167747
2024-01-04 11:45:00,10,30,38.83735555483363
2024-01-04 12:00:00,10,11,62.43709875551833
2024-01-04 12:15:00,10,15,48.38566662152025
2024-01-04 12:30:00,10,34,39.473171839254555
2024-01-04 12:45:00,10,19,50.22838589765804
2024-01-04 13:00:00,10,34,39.519509183608065
2024-01-04 13:15:00,10,32,45.640186457241406
2024-01-04 13:30:00,10,39,37.944548451672254
2024-01-04 13:45:00,10,9,54.98525222566736
2024-01-04 14:00:00,10,26,37.51546132143372
2024-01-04 14:15:00,10,13,54.65405157510809
2024-01-04 14:30:00,10,26,43.859899399483076
2024-01-04 14:45:00,10,30,44.43218849225767
2024-01-04 15:00:00,10,16,50.87096948852916
2024-01-04 15:15:00,10,40,38.33153172937989
2024-01-04 15:30:00,10,32,45.15445159234727
2024-01-04 15:45:00,10,19,49.44383430929952
2024-01-04 16:00:00,10,15,60.363168442090284
2024-01-04 16:15:00,10,20,52.221298895705175
2024-01-04 16:30:00,10,31,55.50549316173306
2024-01-04 16:45:00,10,28,42.08385086248359
2024-01-04 17:00:00,10,40,45.096582589828856
2024-01-04 17:15:00,10,41,32.64446572244268
2024-01-04 17:30:00,10,33,48.450200442029164
2024-01-04 17:45:00,10,53,32.0411895822718
2024-01-04 18:00:00,10,36,37.33603264143785
2024-01-04 18:15:00,10,36,36.51658075822037
2024-01-04 18:30:00,10,44,48.70840527249764
2024-01-04 18:45:00,10,34,44.22996534068804
2024-01-04 19:00:00,10,29,38.2056157597037
2024-01-04 19:15:00,10,34,45.02887509605177
2024-01-04 19:30:00,10,17,46.89243655423037
2024-01-04 19:45:00,10,11,45.13601639168571
2024-01-04 20:00:00,10,40,48.76812227328929
2024-01-04 20:15:00,10,20,49.37877765600318
2024-01-04 20:30:00,10,25,42.91896824886335
2024-01-04 20:45:00,10,46,35.599582838825164
2024-01-04 21:00:00,10,28,47.27127650578205
2024-01-04 21:15:00,10,19,55.23020445588781
2024-01-04 21:30:00,10,39,38.02841445534684
2024-01-04 21:45:00,10,22,46.404369722070825
2024-01-04 22:00:00,10,29,41.302186483943984
2024-01-04 22:15:00,10,15,47.08194844242866
2024-01-04 22:30:00,10,42,32.044753723933304
2024-01-04 22:45:00,10,38,43.13701362315556
2024-01-04 23:00:00,10,9,56.14791744222446
2024-01-04 23:15:00,10,16,49.71496335844936
2024-01-04 23:30:00,10,27,51.80821696437193
2024-01-04 23:45:00,10,46,34.23564586045601
2024-01-05 00:00:00,10,47,37.757949599948404
2024-01-05 00:15:00,10,19,50.15099094423295
2024-01-05 00:30:00,10,24,40.78041879778405
2024-01-05 00:45:00,10,38,51.32356391377722
2024-01-05 01:00:00,10,34,42.842221061501604
2024-01-05 01:15:00,10,18,54.36531098334704
2024-01-05 01:30:00,10,31,43.76076081015746
2024-01-05 01:45:00,10,41,40.75823471779543
2024-01-05 02:00:00,10,37,35.845497167336006
2024-01-05 02:15:00,10,12,50.24517472539053
2024-01-05 02:30:00,10,42,42.91910439927892
2024-01-05 02:45:00,10,10,57.07919804273805
2024-01-05 03:00:00,10,55,28.940518940913172
2024-01-05 03:15:00,10,28,45.97504212467647
2024-01-05 03:30:00,10,22,37.25556605506044
2024-01-05 03:45:00,10,24,44.5396744191171
2024-01-05 04:00:00,10,28,45.4489533119924
2024-01-05 04:15:00,10,57,39.32485248370641
2024-01-05 04:30:00,10,14,49.686919080308506
2024-01-05 04:45:00,10,54,40.6227502932069
2024-01-05 05:00:00,10,33,45.226756207496635
2024-01-05 05:15:00,10,19,48.62922786679123
2024-01-05 05:30:00,10,41,39.66158633302438
2024-01-05 05:45:00,10,17,44.22616111064278
2024-01-05 06:00:00,10,36,43.33015067989229
2024-01-05 06:15:00,10,31,44.41783766633887
2024-01-05 06:30:00,10,45,38.9860898813278
2024-01-05 06:45:00,10,40,31.62106122511776
2024-01-05 07:00:00,10,56,25.40412073198771
2024-01-05 07:15:00,10,46,43.155053577298645
2024-01-05 07:30:00,10,15,54.81849671779114
2024-01-05 07:45:00,10,38,46.21349435566825
2024-01-05 08:00:00,10,13,56.00475348890275
2024-01-05 08:15:00,10,29,33.69389094973343
2024-01-05 08:30:00,10,11,55.92832880484944
2024-01-05 08:45:00,10,6,59.83173367509861
2024-01-05 09:00:00,10,45,34.690273909573236
2024-01-05 09:15:00,10,27,40.384073770820685
2024-01-05 09:30:00,10,9,54.97951194442048
2024-01-05 09:45:00,10,19,49.61616817909459
2024-01-05 10:00:00,10,40,45.66744511630281
2024-01-05 10:15:00,10,22,39.31060623030153
2024-01-05 10:30:00,10,9,55.52649519964302
2024-01-05 10:45:00,10,17,47.6984830874754
2024-01-05 11:00:00,10,52,33.055564545571855
2024-01-05 11:15:00,10,16,48.40845437598898
2024-01-05 11:30:00,10,37,45.86560163170897
2024-01-05 11:45:00,10,33,44.7525468906261
2024-01-05 12:00:00,10,36,38.55539942971188
2024-01-05 12:15:00,10,36,42.31800334181736
2024-01-05 12:30:00,10,22,59.04850103517376
2024-01-05 12:45:00,10,45,43.250058685513416
2024-01-05 13:00:00,10,19,54.651536408151266
2024-01-05 13:15:00,10,40,37.118082993187606
2024-01-05 13:30:00,10,21,43.82624094759881
2024-01-05 13:45:00,10,19,51.32539323635265
2024-01-05 14:00:00,10,8,62.222751819316386
2024-01-05 14:15:00,10,11,53.96533203346191
2024-01-05 14:30:00,10,12,47.424094942681535
2024-01-05 14:45:00,10,32,48.53184956707761
2024-01-05 15:00:00,10,45,32.30054799234759
2024-01-05 15:15:00,10,43,42.091329773252504
2024-01-05 15:30:00,10,26,40.529360940723485
2024-01-05 15:45:00,10,23,45.26723803080416
2024-01-05 16:00:00,10,16,39.41327339573315
2024-01-05 16:15:00,10,54,37.06555449690902
2024-01-05 16:30:00,10,53,28.043748708680376
2024-01-05 16:45:00,10,63,17.570452630619464
2024-01-05 17:00:00,10,32,49.47029609460583
2024-01-05 17:15:00,10,23,41.03481196814641
2024-01-05 17:30:00,10,15,55.91357945575595
2024-01-05 17:45:00,10,41,40.61773023872025
2024-01-05 18:00:00,10,43,42.22884181585203
2024-01-05 18:15:00,10,14,49.166260964979216
2024-01-05 18:30:00,10,44,41.11270552184149
2024-01-05 18:45:00,10,39,42.78778470360102
2024-01-05 19:00:00,10,28,49.79782204865303
2024-01-05 19:15:00,10,42,37.01293310237678
2024-01-05 19:30:00,10,14,52.91569172607383
2024-01-05 19:45:00,10,39,40.21048336752921
2024-01-05 20:00:00,10,29,50.820979516662014
2024-01-05 20:15:00,10,26,53.26228110405187
2024-01-05 20:30:00,10,48,44.66841064901893
2024-01-05 20:45:00,10,15,45.9325202695151
2024-01-05 21:00:00,10,23,41.764063210639435
2024-01-05 21:15:00,10,54,29.964889956614293
2024-01-05 21:30:00,10,27,52.35135523975255
2024-01-05 21:45:00,10,34,44.35047149496056
2024-01-05 22:00:00,10,41,37.30941318592207
2024-01-05 22:15:00,10,47,38.78147915226148
2024-01-05 22:30:00,10,18,50.67913023790742
2024-01-05 22:45:00,10,19,53.78260303952538
2024-01-05 23:00:00,10,14,60.68830418547964
2024-01-05 23:15:00,10,60,32.04808527246408
2024-01-05 23:30:00,10,44,36.84779579114938
2024-01-05 23:45:00,10,57,29.6362383482396
2024-01-06 00:00:00,10,33,41.696631761687186
2024-01-06 00:15:00,10,28,41.490119966794076
2024-01-06 00:30:00,10,10,57.175575427045544
2024-01-06 00:45:00,10,20,50.7630033935557
2024-01-06 01:00:00,10,40,47.299092688516744
2024-01-06 01:15:00,10,54,37.243601184988115
2024-01-06 01:30:00,10,43,32.31528670795312
2024-01-06 01:45:00,10,36,41.8205919063624
2024-01-06 02:00:00,10,32,47.56089312690398
2024-01-06 02:15:00,10,21,52.53626679056151
2024-01-06 02:30:00,10,42,42.45593581223211
2024-01-06 02:45:00,10,7,56.10568015513024
2024-01-06 03:00:00,10,8,58.85933541799826
2024-01-06 03:15:00,10,18,48.76221263981004
2024-01-06 03:30:00,10,17,53.558406676952934
2024-01-06 03:45:00,10,27,51.01270628301504
2024-01-06 04:00:00,10,21,50.05051699476607
2024-01-06 04:15:00,10,38,43.79760902807653
2024-01-06 04:30:00,10,42,43.80595401087924
2024-01-06 04:45:00,10,30,48.72906015352497
2024-01-06 05:00:00,10,53,40.52712290491631
2024-01-06 05:15:00,10,16,51.51468099720135
2024-01-06 05:30:00,10,21,38.37071251400531
2024-01-06 05:45:00,10,32,31.799501582737545
2024-01-06 06:00:00,10,45,35.60423753669036
2024-01-06 06:15:00,10,19,49.11986306742103
2024-01-06 06:30:00,10,9,51.52849992362691
2024-01-06 06:45:00,10,27,49.211599150803025
2024-01-06 07:00:00,10,26,49.32867808226161
2024-01-06 07:15:00,10,18,57.47632054208726
2024-01-06 07:30:00,10,28,55.94723375117103
2024-01-06 07:45:00,10,22,38.97656570917943
2024-01-06 08:00:00,10,23,37.3796049034241
2024-01-06 08:15:00,10,9,56.790694740545796
2024-01-06 08:30:00,10,9,70.05710281657423
2024-01-06 08:45:00,10,19,57.7722594936207
2024-01-06 09:00:00,10,17,57.628636788082815
2024-01-06 09:15:00,10,12,56.280168157621915
2024-01-06 09:30:00,10,39,47.17956533190457
2024-01-06 09:45:00,10,43,28.035909976191142
2024-01-06 10:00:00,10,25,44.37029150755747
2024-01-06 10:15:00,10,23,45.74829534534399
2024-01-06 10:30:00,10,19,57.213925214278234
2024-01-06 10:45:00,10,43,40.97692015282072
2024-01-06 11:00:00,10,38,44.196353169220146
2024-01-06 11:15:00,10,22,52.272750182401495
2024-01-06 11:30:00,10,32,35.428033628476534
2024-01-06 11:45:00,10,29,49.83261157131085
2024-01-06 12:00:00,10,43,34.5511046951262
2024-01-06 12:15:00,10,19,45.56514570644203
2024-01-06 12:30:00,10,33,41.896481184968486
2024-01-06 12:45:00,10,22,52.000434719531896
2024-01-06 13:00:00,10,35,45.75606074326556
2024-01-06 13:15:00,10,32,36.3014996187445
2024-01-06 13:30:00,10,9,53.152041470115364
2024-01-06 13:45:00,10,47,42.355388986943055
2024-01-06 14:00:00,10,34,44.985309732030366
2024-01-06 14:15:00,10,46,39.86552798480201
2024-01-06 14:30:00,10,11,48.66272512417443
2024-01-06 14:45:00,10,26,44.38029347310074
2024-01-06 15:00:00,10,11,55.674957182415866
2024-01-06 15:15:00,10,21,56.242368135630805
2024-01-06 15:30:00,10,14,56.758613347815015
2024-01-06 15:45:00,10,30,40.84079662021797
2024-01-06 16:00:00,10,11,50.434626640526034
2024-01-06 16:15:00,10,46,37.014567176630436
2024-01-06 16:30:00,10,24,50.479339122369325
2024-01-06 16:45:00,10,15,55.453187267773835
2024-01-06 17:00:00,10,49,38.02787898156239
2024-01-06 17:15:00,10,33,47.91870413562417
2024-01-06 17:30:00,10,44,36.71721124197762
2024-01-06 17:45:00,10,16,63.414130782262
2024-01-06 18:00:00,10,37,33.17448175720696
2024-01-06 18:15:00,10,43,37.94284119168098
2024-01-06 18:30:00,10,22,43.59658524066658
2024-01-06 18:45:00,10,27,41.09914518548893
2024-01-06 19:00:00,10,39,40.835336415644555
2024-01-06 19:15:00,10,10,54.05478618042725
2024-01-06 19:30:00,10,40,35.72869933966316
2024-01-06 19:45:00,10,57,30.54567758390147
2024-01-06 20:00:00,10,41,38.28009341637291
2024-01-06 20:15:00,10,26,49.09378429289556
2024-01-06 20:30:00,10,20,50.38130882864637
2024-01-06 20:45:00,10,46,31.95031973676685
2024-01-06 21:00:00,10,15,58.04674607073134
2024-01-06 21:15:00,10,27,45.62571092644907
2024-01-06 21:30:00,10,25,54.373183578546026
2024-01-06 21:45:00,10,34,48.31898217735681
2024-01-06 22:00:00,10,33,42.99165247663479
2024-01-06 22:15:00,10,14,51.6037761692809
2024-01-06 22:30:00,10,41,32.043435909714425
